date,measurementTime,numberContributors,withKBRIdentifier,withBnFIdentifier,withKBIdentifier,withUnescoIdentifier,withKBRBnFKBAndUnescoIdentifier,withKBRBnFAndKBIdentifier,withKBRAndBnFIdentifier,withKBRAndKBIdentifier,withKBRAndUnescoIdentifier,withBnFAndKBIdentifier,withBnFAndUnescoIdentifier,withKBAndUnescoIdentifier,withKBRAndISNIIdentifier,withKBRAndVIAFIdentifier,withKBRAndWikidataIdentifier,withKBRAndNationality,withBnFAndISNIIdentifier,withBnFAndVIAFIdentifier,withBnFAndWikidataIdentifier,withBnFAndNationality,withKBAndISNIIdentifier,withKBAndVIAFIdentifier,withKBAndWikidataIdentifier,withKBAndNationality,withUnescoAndISNIIdentifier,withUnescoAndVIAFIdentifier,withUnescoAndWikidataIdentifier,withUnescoAndNationality,withISNIIdentifier,withVIAFIdentifier,withWikidataIdentifier,withWikidataButWithoutISNI,withKBRButWithoutNationality,withBnFButWithoutNationality,withKBButWithoutNationality,withISNIButWithoutNationality,withWikidataButWithoutNationality,withISNIAndWikidataButWithoutNationality,withBirthDate,withDeathDate,withNationality,withMultipleKBRIdentifiers,withMultipleBnFIdentifiers,withMultipleNTAIdentifiers,withMultipleUnescoIdentifiers,withMultipleISNIIdentifiers,withMultipleVIAFIdentifiers,withMultipleWikidataIdentifiers,withMultipleBirthDates,withMultipleDeathDates,withMultipleNationalities,comment
2022-07-25,2025-02-11 16:40:28.410781,6311,5736,1249,1124,0,0,251,903,863,0,283,0,0,4411,2684,1529,3535,1211,1179,563,1178,1065,1124,752,882,0,0,0,0,4892,3214,1720,29,2201,71,242,1301,88,74,2581,659,3989,36,10,4,0,109,197,19,50,11,126,Integrated using also ISNI identifiers retrieved from Wikidata via QID
